fold,n_hidden_layers,hidden_width,activation,dropout,batch_size,lr,weight_decay,residual,scheduler,l0_lambda,mae,rmse,r2,best_epoch,feat_count@0.50,key
2,2,512,relu,0.0,1024,0.005,0.0005,True,cosine,0.0001,9.014117,11.780657768249512,0.6966811764795513,84,5460.0,2,512,relu,0.0,1024,0.005,0.0005,0.0001
3,2,512,relu,0.0,1024,0.005,0.0005,True,cosine,0.0001,8.959369,11.337682723999023,0.6987967505024456,55,5460.0,2,512,relu,0.0,1024,0.005,0.0005,0.0001
4,2,512,relu,0.0,1024,0.005,0.0005,True,cosine,0.0001,9.090222,11.545933723449707,0.6850547163622234,88,5460.0,2,512,relu,0.0,1024,0.005,0.0005,0.0001
5,2,512,relu,0.0,1024,0.005,0.0005,True,cosine,0.0001,9.082988,11.545025825500488,0.6900458523009103,77,5460.0,2,512,relu,0.0,1024,0.005,0.0005,0.0001
1,2,256,relu,0.0,1024,0.01,0.0,True,cosine,0.001,8.980639,11.972681999206543,0.6957271878722676,115,5456.0,2,256,relu,0.0,1024,0.01,0.0,0.001
2,2,256,relu,0.0,1024,0.01,0.0,True,cosine,0.001,8.872716,11.601934432983398,0.7058145783451619,98,5455.0,2,256,relu,0.0,1024,0.01,0.0,0.001
3,2,256,relu,0.0,1024,0.01,0.0,True,cosine,0.001,8.609773,11.051844596862793,0.7137927440773855,58,5459.0,2,256,relu,0.0,1024,0.01,0.0,0.001
4,2,256,relu,0.0,1024,0.01,0.0,True,cosine,0.001,8.485649,10.930169105529785,0.7177521087268766,74,5460.0,2,256,relu,0.0,1024,0.01,0.0,0.001
5,2,256,relu,0.0,1024,0.01,0.0,True,cosine,0.001,8.472646,10.969264030456543,0.720190386101405,100,5453.0,2,256,relu,0.0,1024,0.01,0.0,0.001
1,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,3e-05,9.450169,12.494805335998535,0.6686101345403359,120,5460.0,2,256,relu,0.0,2048,0.02,0.0005,3e-05
2,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,3e-05,9.001364,11.701668739318848,0.7007350153518442,99,5460.0,2,256,relu,0.0,2048,0.02,0.0005,3e-05
3,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,3e-05,8.417577,10.748932838439941,0.7292666586552753,91,5460.0,2,256,relu,0.0,2048,0.02,0.0005,3e-05
4,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,3e-05,8.390987,10.916335105895996,0.7184661024501843,80,5460.0,2,256,relu,0.0,2048,0.02,0.0005,3e-05
5,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,3e-05,8.676527,11.090761184692383,0.7139577117566271,102,5460.0,2,256,relu,0.0,2048,0.02,0.0005,3e-05
1,2,256,gelu,0.0,2048,0.005,0.0001,True,cosine,1e-05,10.073788,13.387578010559082,0.6195616659063676,38,5460.0,2,256,gelu,0.0,2048,0.005,0.0001,1e-05
2,2,256,gelu,0.0,2048,0.005,0.0001,True,cosine,1e-05,9.073079,11.362101554870605,0.7178516044960263,46,5460.0,2,256,gelu,0.0,2048,0.005,0.0001,1e-05
3,2,256,gelu,0.0,2048,0.005,0.0001,True,cosine,1e-05,8.398614,10.532312393188477,0.740068714586821,50,5460.0,2,256,gelu,0.0,2048,0.005,0.0001,1e-05
4,2,256,gelu,0.0,2048,0.005,0.0001,True,cosine,1e-05,9.415776,12.314225196838379,0.6417458986408084,43,5460.0,2,256,gelu,0.0,2048,0.005,0.0001,1e-05
5,2,256,gelu,0.0,2048,0.005,0.0001,True,cosine,1e-05,9.091792,11.769562721252441,0.6778721606961579,47,5460.0,2,256,gelu,0.0,2048,0.005,0.0001,1e-05
1,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,0.0,10.20143,13.213210105895996,0.6294072470272798,33,5460.0,2,256,relu,0.0,2048,0.003,0.0005,0.0
2,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,0.0,10.825484,13.790802955627441,0.584338888795964,30,5460.0,2,256,relu,0.0,2048,0.003,0.0005,0.0
3,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,0.0,9.198204,11.835895538330078,0.6717435336678901,28,5460.0,2,256,relu,0.0,2048,0.003,0.0005,0.0
4,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,0.0,9.803568,12.58991813659668,0.6255250879686614,38,5460.0,2,256,relu,0.0,2048,0.003,0.0005,0.0
5,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,0.0,10.455718,13.624009132385254,0.5683642289403324,33,5460.0,2,256,relu,0.0,2048,0.003,0.0005,0.0
1,3,512,gelu,0.1,1024,0.02,0.0,True,cosine,1e-07,8.030182,10.967727661132812,0.7446630981314732,93,5458.0,3,512,gelu,0.1,1024,0.02,0.0,1e-07
2,3,512,gelu,0.1,1024,0.02,0.0,True,cosine,1e-07,8.108418,10.60081958770752,0.7543938891174028,62,5460.0,3,512,gelu,0.1,1024,0.02,0.0,1e-07
3,3,512,gelu,0.1,1024,0.02,0.0,True,cosine,1e-07,7.6622825,9.873186111450195,0.7715844304343765,78,5460.0,3,512,gelu,0.1,1024,0.02,0.0,1e-07
4,3,512,gelu,0.1,1024,0.02,0.0,True,cosine,1e-07,7.5768385,9.77979850769043,0.774037291653476,58,5459.0,3,512,gelu,0.1,1024,0.02,0.0,1e-07
5,3,512,gelu,0.1,1024,0.02,0.0,True,cosine,1e-07,7.574,9.766400337219238,0.7781922974972286,95,5460.0,3,512,gelu,0.1,1024,0.02,0.0,1e-07
1,2,512,relu,0.0,2048,0.005,0.0,True,cosine,1e-07,15.293912,19.38457489013672,0.20238599330032003,28,5460.0,2,512,relu,0.0,2048,0.005,0.0,1e-07
2,2,512,relu,0.0,2048,0.005,0.0,True,cosine,1e-07,13.147442,16.200162887573242,0.42641332602640714,33,5460.0,2,512,relu,0.0,2048,0.005,0.0,1e-07
3,2,512,relu,0.0,2048,0.005,0.0,True,cosine,1e-07,14.084756,17.234230041503906,0.3040231036144694,30,5460.0,2,512,relu,0.0,2048,0.005,0.0,1e-07
4,2,512,relu,0.0,2048,0.005,0.0,True,cosine,1e-07,10.206407,12.76653003692627,0.6149450297115918,112,5460.0,2,512,relu,0.0,2048,0.005,0.0,1e-07
5,2,512,relu,0.0,2048,0.005,0.0,True,cosine,1e-07,12.115107,15.345257759094238,0.4524094480067373,37,5460.0,2,512,relu,0.0,2048,0.005,0.0,1e-07
1,3,256,relu,0.0,1024,0.005,0.0001,True,cosine,1e-06,8.434666,11.426347732543945,0.7228625787958611,100,5460.0,3,256,relu,0.0,1024,0.005,0.0001,1e-06
2,3,256,relu,0.0,1024,0.005,0.0001,True,cosine,1e-06,8.27021,10.675021171569824,0.7509435738676754,97,5460.0,3,256,relu,0.0,1024,0.005,0.0001,1e-06
3,3,256,relu,0.0,1024,0.005,0.0001,True,cosine,1e-06,7.817532,9.955469131469727,0.7677613327342844,102,5460.0,3,256,relu,0.0,1024,0.005,0.0001,1e-06
4,3,256,relu,0.0,1024,0.005,0.0001,True,cosine,1e-06,7.8478823,10.009247779846191,0.7633100137587616,85,5460.0,3,256,relu,0.0,1024,0.005,0.0001,1e-06
5,3,256,relu,0.0,1024,0.005,0.0001,True,cosine,1e-06,7.8548856,10.275252342224121,0.7544767871158767,94,5460.0,3,256,relu,0.0,1024,0.005,0.0001,1e-06
1,2,256,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,9.389921,12.357831001281738,0.6758360312679591,73,5460.0,2,256,relu,0.0,1024,0.005,0.0001,0.001
2,2,256,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,8.793936,11.388680458068848,0.7165299925811066,91,5460.0,2,256,relu,0.0,1024,0.005,0.0001,0.001
3,2,256,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,8.387439,10.67080020904541,0.7331881931847402,80,5460.0,2,256,relu,0.0,1024,0.005,0.0001,0.001
4,2,256,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,9.02595,11.515084266662598,0.6867354569806965,48,5460.0,2,256,relu,0.0,1024,0.005,0.0001,0.001
5,2,256,relu,0.0,1024,0.005,0.0001,True,cosine,0.001,9.0266485,11.400471687316895,0.6977590852381812,51,5460.0,2,256,relu,0.0,1024,0.005,0.0001,0.001
1,2,256,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,9.773463,12.420079231262207,0.6725620713953022,70,5460.0,2,256,gelu,0.0,2048,0.01,0.0005,3e-06
2,2,256,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,9.272445,11.641922950744629,0.7037831872902773,64,5460.0,2,256,gelu,0.0,2048,0.01,0.0005,3e-06
3,2,256,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,8.362573,10.584322929382324,0.7374952126213588,66,5460.0,2,256,gelu,0.0,2048,0.01,0.0005,3e-06
4,2,256,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,14.390856,18.356422424316406,0.20392670204703767,28,5460.0,2,256,gelu,0.0,2048,0.01,0.0005,3e-06
5,2,256,gelu,0.0,2048,0.01,0.0005,True,cosine,3e-06,8.71846,10.815564155578613,0.7279767962022798,62,5460.0,2,256,gelu,0.0,2048,0.01,0.0005,3e-06
1,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-07,8.679132,11.590627670288086,0.7148363531510047,115,5460.0,3,512,relu,0.1,1024,0.003,0.0005,3e-07
2,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-07,8.101369,10.540703773498535,0.7571715910335176,114,5460.0,3,512,relu,0.1,1024,0.003,0.0005,3e-07
3,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-07,7.881708,9.99892807006836,0.7657293171911509,79,5460.0,3,512,relu,0.1,1024,0.003,0.0005,3e-07
4,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-07,7.770953,9.903569221496582,0.7682816060328508,101,5460.0,3,512,relu,0.1,1024,0.003,0.0005,3e-07
5,3,512,relu,0.1,1024,0.003,0.0005,True,cosine,3e-07,7.9943843,10.246389389038086,0.7558541703496799,89,5460.0,3,512,relu,0.1,1024,0.003,0.0005,3e-07
1,2,512,relu,0.1,2048,0.02,0.0005,True,cosine,1e-05,9.026131,12.063053131103516,0.6911164885942993,103,5460.0,2,512,relu,0.1,2048,0.02,0.0005,1e-05
2,2,512,relu,0.1,2048,0.02,0.0005,True,cosine,1e-05,8.814947,11.588233947753906,0.7065089767404171,96,5460.0,2,512,relu,0.1,2048,0.02,0.0005,1e-05
3,2,512,relu,0.1,2048,0.02,0.0005,True,cosine,1e-05,8.52587,10.931771278381348,0.7199780163847924,97,5460.0,2,512,relu,0.1,2048,0.02,0.0005,1e-05
4,2,512,relu,0.1,2048,0.02,0.0005,True,cosine,1e-05,8.371935,10.911065101623535,0.7187378451687727,96,5460.0,2,512,relu,0.1,2048,0.02,0.0005,1e-05
5,2,512,relu,0.1,2048,0.02,0.0005,True,cosine,1e-05,8.593443,11.046416282653809,0.7162405283528932,91,5460.0,2,512,relu,0.1,2048,0.02,0.0005,1e-05
1,3,256,relu,0.0,1024,0.02,0.0005,True,cosine,1e-05,8.305926,11.225401878356934,0.732524455995314,104,5459.0,3,256,relu,0.0,1024,0.02,0.0005,1e-05
2,3,256,relu,0.0,1024,0.02,0.0005,True,cosine,1e-05,7.852804,10.341384887695312,0.7662682554986578,91,5460.0,3,256,relu,0.0,1024,0.02,0.0005,1e-05
3,3,256,relu,0.0,1024,0.02,0.0005,True,cosine,1e-05,7.744208,9.954632759094238,0.7678003258318897,96,5459.0,3,256,relu,0.0,1024,0.02,0.0005,1e-05
4,3,256,relu,0.0,1024,0.02,0.0005,True,cosine,1e-05,7.753289,10.011292457580566,0.7632133321263084,49,5460.0,3,256,relu,0.0,1024,0.02,0.0005,1e-05
5,3,256,relu,0.0,1024,0.02,0.0005,True,cosine,1e-05,7.834107,10.060375213623047,0.7646381924909751,67,5458.0,3,256,relu,0.0,1024,0.02,0.0005,1e-05
1,2,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,9.2985525,12.172019004821777,0.685511014712975,125,5460.0,2,512,gelu,0.0,2048,0.01,0.0,0.001
2,2,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,8.5686655,11.096349716186523,0.7308957508630584,89,5460.0,2,512,gelu,0.0,2048,0.01,0.0,0.001
3,2,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,8.458272,10.617609977722168,0.7358414756210633,84,5460.0,2,512,gelu,0.0,2048,0.01,0.0,0.001
4,2,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,8.445112,10.722030639648438,0.7283991980993492,87,5460.0,2,512,gelu,0.0,2048,0.01,0.0,0.001
5,2,512,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,8.661093,10.807729721069336,0.7283707694945342,92,5460.0,2,512,gelu,0.0,2048,0.01,0.0,0.001
1,3,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,9.000247,11.998199462890625,0.694428804584746,117,5460.0,3,256,gelu,0.0,2048,0.01,0.0,0.001
2,3,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,8.29783,10.673455238342285,0.7510166129736029,93,5460.0,3,256,gelu,0.0,2048,0.01,0.0,0.001
3,3,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,7.932904,10.123275756835938,0.7598662099515785,100,5460.0,3,256,gelu,0.0,2048,0.01,0.0,0.001
4,3,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,8.185346,10.359546661376953,0.7464530048580276,92,5460.0,3,256,gelu,0.0,2048,0.01,0.0,0.001
5,3,256,gelu,0.0,2048,0.01,0.0,True,cosine,0.001,8.194387,10.51661491394043,0.742806757756987,105,5460.0,3,256,gelu,0.0,2048,0.01,0.0,0.001
1,3,512,gelu,0.1,1024,0.02,0.0001,True,cosine,0.001,8.213834,11.31989574432373,0.7280023599745973,90,5422.0,3,512,gelu,0.1,1024,0.02,0.0001,0.001
2,3,512,gelu,0.1,1024,0.02,0.0001,True,cosine,0.001,7.993338,10.444046020507812,0.7616046129646954,86,5412.0,3,512,gelu,0.1,1024,0.02,0.0001,0.001
3,3,512,gelu,0.1,1024,0.02,0.0001,True,cosine,0.001,7.6339273,9.877751350402832,0.7713731423335112,74,5426.0,3,512,gelu,0.1,1024,0.02,0.0001,0.001
4,3,512,gelu,0.1,1024,0.02,0.0001,True,cosine,0.001,7.622734,9.76887035369873,0.7745419869363671,59,5420.0,3,512,gelu,0.1,1024,0.02,0.0001,0.001
5,3,512,gelu,0.1,1024,0.02,0.0001,True,cosine,0.001,7.6705327,9.86491870880127,0.7736947349804957,88,5419.0,3,512,gelu,0.1,1024,0.02,0.0001,0.001
1,3,256,gelu,0.0,1024,0.01,0.0005,True,cosine,3e-07,8.363505,11.274036407470703,0.7302017396596622,93,5460.0,3,256,gelu,0.0,1024,0.01,0.0005,3e-07
2,3,256,gelu,0.0,1024,0.01,0.0005,True,cosine,3e-07,7.9489975,10.343578338623047,0.7661691285560325,90,5460.0,3,256,gelu,0.0,1024,0.01,0.0005,3e-07
3,3,256,gelu,0.0,1024,0.01,0.0005,True,cosine,3e-07,7.752602,10.08544635772705,0.7616575861229198,99,5460.0,3,256,gelu,0.0,1024,0.01,0.0005,3e-07
4,3,256,gelu,0.0,1024,0.01,0.0005,True,cosine,3e-07,7.7929735,9.966361045837402,0.7653339749529267,93,5460.0,3,256,gelu,0.0,1024,0.01,0.0005,3e-07
5,3,256,gelu,0.0,1024,0.01,0.0005,True,cosine,3e-07,7.787608,10.153843879699707,0.7602445052045452,92,5460.0,3,256,gelu,0.0,1024,0.01,0.0005,3e-07
1,2,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,9.958871,12.992659568786621,0.641675601448892,42,5460.0,2,256,gelu,0.1,2048,0.005,0.0001,0.0001
2,2,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,9.061137,11.487409591674805,0.7115938595761346,48,5460.0,2,256,gelu,0.1,2048,0.005,0.0001,0.0001
3,2,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,8.615313,10.791768074035645,0.727104577889422,66,5460.0,2,256,gelu,0.1,2048,0.005,0.0001,0.0001
4,2,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,8.92867,11.559830665588379,0.6842961146981721,42,5460.0,2,256,gelu,0.1,2048,0.005,0.0001,0.0001
5,2,256,gelu,0.1,2048,0.005,0.0001,True,cosine,0.0001,9.020274,11.455734252929688,0.6948218488055027,65,5460.0,2,256,gelu,0.1,2048,0.005,0.0001,0.0001
1,2,512,relu,0.1,1024,0.01,0.0,True,cosine,0.0001,9.117202,12.146339416503906,0.6868365131601547,106,5460.0,2,512,relu,0.1,1024,0.01,0.0,0.0001
2,2,512,relu,0.1,1024,0.01,0.0,True,cosine,0.0001,8.707141,11.57319450378418,0.7072703311899231,82,5460.0,2,512,relu,0.1,1024,0.01,0.0,0.0001
3,2,512,relu,0.1,1024,0.01,0.0,True,cosine,0.0001,8.69018,10.99836540222168,0.7165559433417434,73,5460.0,2,512,relu,0.1,1024,0.01,0.0,0.0001
4,2,512,relu,0.1,1024,0.01,0.0,True,cosine,0.0001,8.466484,11.008602142333984,0.7136868004215933,97,5460.0,2,512,relu,0.1,1024,0.01,0.0,0.0001
5,2,512,relu,0.1,1024,0.01,0.0,True,cosine,0.0001,8.783384,11.107243537902832,0.713106868518719,49,5460.0,2,512,relu,0.1,1024,0.01,0.0,0.0001
1,3,512,relu,0.1,2048,0.005,0.0005,True,cosine,1e-05,8.946971,11.93853759765625,0.6974602142622897,113,5460.0,3,512,relu,0.1,2048,0.005,0.0005,1e-05
2,3,512,relu,0.1,2048,0.005,0.0005,True,cosine,1e-05,8.258762,10.536677360534668,0.7573570452782702,105,5460.0,3,512,relu,0.1,2048,0.005,0.0005,1e-05
3,3,512,relu,0.1,2048,0.005,0.0005,True,cosine,1e-05,8.0000305,10.143830299377441,0.7588900901598479,88,5460.0,3,512,relu,0.1,2048,0.005,0.0005,1e-05
4,3,512,relu,0.1,2048,0.005,0.0005,True,cosine,1e-05,8.051511,10.220498085021973,0.7532136608700851,110,5460.0,3,512,relu,0.1,2048,0.005,0.0005,1e-05
5,3,512,relu,0.1,2048,0.005,0.0005,True,cosine,1e-05,7.996087,10.302790641784668,0.7531589672671634,90,5460.0,3,512,relu,0.1,2048,0.005,0.0005,1e-05
1,3,256,relu,0.1,2048,0.02,0.0001,True,cosine,1e-06,8.662185,11.692368507385254,0.7098081224259543,114,5460.0,3,256,relu,0.1,2048,0.02,0.0001,1e-06
2,3,256,relu,0.1,2048,0.02,0.0001,True,cosine,1e-06,8.285925,10.545103073120117,0.7569688551971758,66,5460.0,3,256,relu,0.1,2048,0.02,0.0001,1e-06
3,3,256,relu,0.1,2048,0.02,0.0001,True,cosine,1e-06,7.9482493,10.109077453613281,0.7605393840530945,78,5460.0,3,256,relu,0.1,2048,0.02,0.0001,1e-06
4,3,256,relu,0.1,2048,0.02,0.0001,True,cosine,1e-06,7.7618675,10.0111665725708,0.7632192457188425,91,5460.0,3,256,relu,0.1,2048,0.02,0.0001,1e-06
5,3,256,relu,0.1,2048,0.02,0.0001,True,cosine,1e-06,8.044277,10.466774940490723,0.7452387810664576,95,5460.0,3,256,relu,0.1,2048,0.02,0.0001,1e-06
1,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-05,8.825092,11.901347160339355,0.699342150645319,109,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-05
2,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-05,8.373976,10.575504302978516,0.7555655585332912,101,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-05
3,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-05,8.086661,10.358512878417969,0.7485764762821361,73,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-05
4,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-05,8.021362,10.279170989990234,0.7503721039907086,118,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-05
5,3,512,relu,0.1,2048,0.01,0.0005,True,cosine,1e-05,8.018213,10.393571853637695,0.7487898174430545,85,5460.0,3,512,relu,0.1,2048,0.01,0.0005,1e-05
1,2,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0003,13.260727,17.23711585998535,0.36931943460464434,30,5460.0,2,256,gelu,0.1,2048,0.01,0.0,0.0003
2,2,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0003,8.62707,11.05476188659668,0.73290911575096,61,5460.0,2,256,gelu,0.1,2048,0.01,0.0,0.0003
3,2,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0003,8.252341,10.449299812316895,0.7441499898416308,127,5460.0,2,256,gelu,0.1,2048,0.01,0.0,0.0003
4,2,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0003,8.301752,10.578413009643555,0.7356264492757907,127,5460.0,2,256,gelu,0.1,2048,0.01,0.0,0.0003
5,2,256,gelu,0.1,2048,0.01,0.0,True,cosine,0.0003,8.463018,10.683308601379395,0.7345888771743139,94,5460.0,2,256,gelu,0.1,2048,0.01,0.0,0.0003
1,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,1e-06,9.956743,12.564652442932129,0.6648947994177683,90,5460.0,2,256,relu,0.0,2048,0.003,0.0005,1e-06
2,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,1e-06,9.676437,12.103824615478516,0.6798116489102439,127,5460.0,2,256,relu,0.0,2048,0.003,0.0005,1e-06
3,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,1e-06,8.609857,10.731812477111816,0.7301283694131151,98,5460.0,2,256,relu,0.0,2048,0.003,0.0005,1e-06
4,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,1e-06,8.674135,11.041357040405273,0.7119804892602459,98,5460.0,2,256,relu,0.0,2048,0.003,0.0005,1e-06
5,2,256,relu,0.0,2048,0.003,0.0005,True,cosine,1e-06,9.217295,11.385137557983398,0.6985716420039263,127,5460.0,2,256,relu,0.0,2048,0.003,0.0005,1e-06
1,3,256,relu,0.1,1024,0.003,0.0001,True,cosine,0.0,7.8625393,10.727066040039062,0.755745744056213,118,5460.0,3,256,relu,0.1,1024,0.003,0.0001,0.0
2,3,256,relu,0.1,1024,0.003,0.0001,True,cosine,0.0,7.6525173,9.941280364990234,0.7840043893414063,114,5460.0,3,256,relu,0.1,1024,0.003,0.0001,0.0
3,3,256,relu,0.1,1024,0.003,0.0001,True,cosine,0.0,7.3774576,9.652905464172363,0.7816630762770422,108,5460.0,3,256,relu,0.1,1024,0.003,0.0001,0.0
4,3,256,relu,0.1,1024,0.003,0.0001,True,cosine,0.0,7.057886,9.358736991882324,0.7930757084213584,103,5460.0,3,256,relu,0.1,1024,0.003,0.0001,0.0
5,3,256,relu,0.1,1024,0.003,0.0001,True,cosine,0.0,7.6111875,9.860007286071777,0.7739200551024092,124,5460.0,3,256,relu,0.1,1024,0.003,0.0001,0.0
1,2,512,relu,0.1,1024,0.003,0.0005,True,cosine,0.001,10.372285,13.222748756408691,0.6288720132111236,53,5460.0,2,512,relu,0.1,1024,0.003,0.0005,0.001
2,2,512,relu,0.1,1024,0.003,0.0005,True,cosine,0.001,10.122807,12.522828102111816,0.6572597516817591,20,5460.0,2,512,relu,0.1,1024,0.003,0.0005,0.001
3,2,512,relu,0.1,1024,0.003,0.0005,True,cosine,0.001,8.9630575,11.258119583129883,0.7030093639816835,71,5460.0,2,512,relu,0.1,1024,0.003,0.0005,0.001
4,2,512,relu,0.1,1024,0.003,0.0005,True,cosine,0.001,9.041844,11.426711082458496,0.6915253081201083,82,5460.0,2,512,relu,0.1,1024,0.003,0.0005,0.001
5,2,512,relu,0.1,1024,0.003,0.0005,True,cosine,0.001,8.846925,11.087300300598145,0.7141361731121307,92,5460.0,2,512,relu,0.1,1024,0.003,0.0005,0.001
1,3,512,gelu,0.1,1024,0.003,0.0005,True,cosine,0.0,7.780936,10.570216178894043,0.7628364135037986,95,5460.0,3,512,gelu,0.1,1024,0.003,0.0005,0.0
2,3,512,gelu,0.1,1024,0.003,0.0005,True,cosine,0.0,7.724805,9.950095176696777,0.78362119558145,127,5460.0,3,512,gelu,0.1,1024,0.003,0.0005,0.0
3,3,512,gelu,0.1,1024,0.003,0.0005,True,cosine,0.0,7.4210334,9.84826374053955,0.7727361305415568,81,5460.0,3,512,gelu,0.1,1024,0.003,0.0005,0.0
4,3,512,gelu,0.1,1024,0.003,0.0005,True,cosine,0.0,10.244579,13.215124130249023,0.5874092779257664,28,5460.0,3,512,gelu,0.1,1024,0.003,0.0005,0.0
5,3,512,gelu,0.1,1024,0.003,0.0005,True,cosine,0.0,9.754487,12.634878158569336,0.6287643499880149,23,5460.0,3,512,gelu,0.1,1024,0.003,0.0005,0.0
1,2,512,gelu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.917011,11.982881546020508,0.6952085524523932,113,5460.0,2,512,gelu,0.0,2048,0.02,0.0005,1e-05
2,2,512,gelu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.28698,10.891491889953613,0.7407403194076743,92,5460.0,2,512,gelu,0.0,2048,0.02,0.0005,1e-05
3,2,512,gelu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.118021,10.45970630645752,0.7436401423975154,103,5460.0,2,512,gelu,0.0,2048,0.02,0.0005,1e-05
4,2,512,gelu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.453798,10.842940330505371,0.7222390922510198,75,5460.0,2,512,gelu,0.0,2048,0.02,0.0005,1e-05
5,2,512,gelu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.397408,10.75813102722168,0.7308581435209897,103,5460.0,2,512,gelu,0.0,2048,0.02,0.0005,1e-05
1,2,256,relu,0.0,2048,0.005,0.0005,True,cosine,3e-07,10.001989,13.087037086486816,0.6364510239645886,49,5460.0,2,256,relu,0.0,2048,0.005,0.0005,3e-07
2,2,256,relu,0.0,2048,0.005,0.0005,True,cosine,3e-07,8.918005,11.196521759033203,0.7260151642298167,50,5460.0,2,256,relu,0.0,2048,0.005,0.0005,3e-07
3,2,256,relu,0.0,2048,0.005,0.0005,True,cosine,3e-07,8.887036,11.22822093963623,0.7045847415866724,47,5460.0,2,256,relu,0.0,2048,0.005,0.0005,3e-07
4,2,256,relu,0.0,2048,0.005,0.0005,True,cosine,3e-07,9.61985,12.44014835357666,0.6343815560952302,55,5460.0,2,256,relu,0.0,2048,0.005,0.0005,3e-07
5,2,256,relu,0.0,2048,0.005,0.0005,True,cosine,3e-07,9.207878,11.760446548461914,0.6783710298692069,48,5460.0,2,256,relu,0.0,2048,0.005,0.0005,3e-07
1,3,256,relu,0.1,1024,0.003,0.0,True,cosine,0.0,8.039393,10.799677848815918,0.7524278098839892,74,5460.0,3,256,relu,0.1,1024,0.003,0.0,0.0
2,3,256,relu,0.1,1024,0.003,0.0,True,cosine,0.0,7.6111503,9.821625709533691,0.7891726316153955,127,5460.0,3,256,relu,0.1,1024,0.003,0.0,0.0
3,3,256,relu,0.1,1024,0.003,0.0,True,cosine,0.0,7.4140043,9.680720329284668,0.7804029795115033,65,5460.0,3,256,relu,0.1,1024,0.003,0.0,0.0
4,3,256,relu,0.1,1024,0.003,0.0,True,cosine,0.0,7.193137,9.549742698669434,0.7845431753473101,87,5460.0,3,256,relu,0.1,1024,0.003,0.0,0.0
5,3,256,relu,0.1,1024,0.003,0.0,True,cosine,0.0,7.632744,9.954815864562988,0.7695514164570959,119,5460.0,3,256,relu,0.1,1024,0.003,0.0,0.0
1,2,256,gelu,0.0,1024,0.003,0.0005,True,cosine,3e-07,8.560925,11.522639274597168,0.7181719471181881,100,5460.0,2,256,gelu,0.0,1024,0.003,0.0005,3e-07
